"2874","DE_GO_50M2","6.41","2022-07-09 12:12:49"
"2875","DE_GO_50M2","6.2","2022-07-09 12:12:49"
"2876","DE_GO_50M2","6.4","2022-07-09 12:12:49"
"2877","DE_GO_50M2","6.47","2022-07-09 12:12:49"
"2878","DE_GO_50M2","6.6","2022-07-09 12:12:49"
"2879","DE_GO_50M2","6.69","2022-07-09 12:12:49"
"2880","DE_GO_50M2","6.56","2022-07-09 12:12:49"
"2881","DE_GO_50M2","6.71","2022-07-09 12:12:49"
"2882","DE_GO_50M2","6.46","2022-07-09 12:12:49"
"2883","DE_GO_50M2","6.7","2022-07-09 12:12:49"
"2884","DE_GO_50M2","6.19","2022-07-09 12:12:49"
"2885","DE_GO_50M2","6.61","2022-07-09 12:12:49"
"2886","DE_GO_50M2","6.64","2022-07-09 12:12:49"
"2887","DE_GO_50M2","6.42","2022-07-09 12:12:49"
"2888","DE_GO_50M2","6.6","2022-07-09 12:12:49"
"2889","DE_GO_50M2","6.53","2022-07-09 12:12:49"
"2890","DE_GO_50M2","6.33","2022-07-09 12:12:50"
"2891","DE_GO_50M2","6.56","2022-07-09 12:12:50"
"2892","DE_GO_50M2","6.58","2022-07-09 12:12:50"
"2893","DE_GO_50M2","6.3","2022-07-09 12:12:50"
"2894","DE_GO_50M2","6.36","2022-07-09 12:12:50"
"2895","DE_GO_50M2","6.44","2022-07-09 12:12:50"
"2896","DE_GO_50M2","6.58","2022-07-09 12:12:50"
"2897","DE_GO_50M2","6.16","2022-07-09 12:12:50"
"2898","DE_GO_50M2","6.5","2022-07-09 12:12:50"
"2899","DE_GO_50M2","5.73","2022-07-09 12:12:50"
"2900","DE_GO_50M2","6.9","2022-07-09 12:12:50"
"2901","DE_GO_50M2","6.36","2022-07-09 12:12:50"
"2902","DE_GO_50M2","6.6","2022-07-09 12:12:50"
"2903","DE_GO_50M2","6.41","2022-07-09 12:12:50"
"2904","DE_GO_50M2","6.58","2022-07-09 12:12:50"
"2905","DE_GO_50M2","6.32","2022-07-09 12:12:50"
"2906","DE_GO_50M2","5.45","2022-07-09 12:12:50"
"2907","DE_GO_50M2","6.03","2022-07-09 12:12:50"
"2908","DE_GO_50M2","6.21","2022-07-09 12:12:50"
"2909","DE_GO_50M2","5.33","2022-07-09 12:12:50"
"2910","DE_GO_50M2","5.22","2022-07-09 12:12:50"
"2911","DE_GO_50M2","5.8","2022-07-09 12:12:50"
"2912","DE_GO_50M2","5.27","2022-07-09 12:12:50"
"2913","DE_GO_50M2","5.99","2022-07-09 12:12:50"
"2914","DE_GO_50M2","5.24","2022-07-09 12:12:50"
"2915","DE_GO_50M2","5.77","2022-07-09 12:12:50"
"2916","DE_GO_50M2","5.67","2022-07-09 12:12:50"
"2917","DE_GO_50M2","6.13","2022-07-09 12:12:50"
"2918","DE_GO_50M2","6.03","2022-07-09 12:12:50"
"2919","DE_GO_50M2","5.9","2022-07-09 12:12:50"
"2920","DE_GO_50M2","5.67","2022-07-09 12:12:50"
"2921","DE_GO_50M2","5.73","2022-07-09 12:12:50"
"2922","DE_GO_50M2","5.88","2022-07-09 12:12:50"
"2923","DE_GO_50M2","5.67","2022-07-09 12:12:51"
"2924","DE_GO_50M2","6.14","2022-07-09 12:12:51"
"2925","DE_GO_50M2","5.83","2022-07-09 12:12:51"
"2926","DE_GO_50M2","6.15","2022-07-09 12:12:51"
"2927","DE_GO_50M2","5.63","2022-07-09 12:12:51"
"2928","DE_GO_50M2","5.63","2022-07-09 12:12:51"
"2929","DE_GO_50M2","5.41","2022-07-09 12:12:51"
"2930","DE_GO_50M2","6.07","2022-07-09 12:12:51"
"2931","DE_GO_50M2","5.53","2022-07-09 12:12:51"
"2932","DE_GO_50M2","5.47","2022-07-09 12:12:51"
"2933","DE_GO_50M2","5.89","2022-07-09 12:12:51"
"2934","DE_GO_50M2","5.9","2022-07-09 12:12:51"
"2935","DE_GO_50M2","5.97","2022-07-09 12:12:51"
"2936","DE_GO_50M2","5.84","2022-07-09 12:12:51"
"2937","DE_GO_50M2","6","2022-07-09 12:12:51"
"2938","DE_GO_50M2","5.85","2022-07-09 12:12:51"
"2939","DE_GO_50M2","5.5","2022-07-09 12:12:52"
"2940","DE_GO_50M2","5.58","2022-07-09 12:12:52"
"2941","DE_GO_50M2","5.47","2022-07-09 12:12:52"
"2942","DE_GO_50M2","5.77","2022-07-09 12:12:52"
"2943","DE_GO_50M2","5.87","2022-07-09 12:12:52"
"2944","DE_GO_50M2","5.4","2022-07-09 12:12:52"
"2945","DE_GO_50M2","5.88","2022-07-09 12:12:52"
"2946","DE_GO_50M2","6.08","2022-07-09 12:12:52"
"2947","DE_GO_50M2","6.16","2022-07-09 12:12:52"
"2948","DE_GO_50M2","5.69","2022-07-09 12:12:52"
"2949","DE_GO_50M2","5.77","2022-07-09 12:12:52"
"2950","DE_GO_50M2","5.71","2022-07-09 12:12:52"
"2951","DE_GO_50M2","5.87","2022-07-09 12:12:52"
"2952","DE_GO_50M2","5.75","2022-07-09 12:12:52"
"2953","DE_GO_50M2","5.87","2022-07-09 12:12:52"
"2954","DE_GO_50M2","5.66","2022-07-09 12:12:52"
"2955","DE_GO_50M2","5.79","2022-07-09 12:12:52"
"2956","DE_GO_50M2","5.75","2022-07-09 12:12:52"
"2957","DE_GO_50M2","5.79","2022-07-09 12:12:52"
"2958","DE_GO_50M2","5.71","2022-07-09 12:12:52"
"2959","DE_GO_50M2","5.84","2022-07-09 12:12:52"
"2960","DE_GO_50M2","5.64","2022-07-09 12:12:52"
"2961","DE_GO_50M2","5.71","2022-07-09 12:12:52"
"2962","DE_GO_50M2","5.52","2022-07-09 12:12:52"
"2963","DE_GO_50M2","5.6","2022-07-09 12:12:52"
"2964","DE_GO_50M2","5.63","2022-07-09 12:12:53"
"2965","DE_GO_50M2","5.52","2022-07-09 12:12:53"
"2966","DE_GO_50M2","5.71","2022-07-09 12:12:53"
"2967","DE_GO_50M2","5.46","2022-07-09 12:12:53"
"2968","DE_GO_50M2","5.77","2022-07-09 12:12:53"
"2969","DE_GO_50M2","5.32","2022-07-09 12:12:53"
"2970","DE_GO_50M2","5.53","2022-07-09 12:12:53"
"2971","DE_GO_50M2","5.64","2022-07-09 12:12:53"
"2972","DE_GO_50M2","5.3","2022-07-09 12:12:53"
"2973","DE_GO_50M2","5.7","2022-07-09 12:12:53"
"2974","DE_GO_50M2","5.45","2022-07-09 12:12:53"
"2975","DE_GO_50M2","5.94","2022-07-09 12:12:53"
"2976","DE_GO_50M2","5.58","2022-07-09 12:12:53"
"2977","DE_GO_50M2","5.8","2022-07-09 12:12:53"
"2978","DE_GO_50M2","6","2022-07-09 12:12:53"
"2979","DE_GO_50M2","5.6","2022-07-09 12:12:53"
"2980","DE_GO_50M2","5.79","2022-07-09 12:12:53"
"2981","DE_GO_50M2","5.65","2022-07-09 12:12:53"
"2982","DE_GO_50M2","5.64","2022-07-09 12:12:53"
"2983","DE_GO_50M2","5.85","2022-07-09 12:12:53"
"2984","DE_GO_50M2","5.14","2022-07-09 12:12:53"
"2985","DE_GO_50M2","5.99","2022-07-09 12:12:53"
"2986","DE_GO_50M2","5.55","2022-07-09 12:12:53"
"2987","DE_GO_50M2","5.65","2022-07-09 12:12:53"
"2988","DE_GO_50M2","5.68","2022-07-09 12:12:54"
"2989","DE_GO_50M2","5.79","2022-07-09 12:12:54"
"2990","DE_GO_50M2","5.82","2022-07-09 12:12:54"
"2991","DE_GO_50M2","5.72","2022-07-09 12:12:54"
"2992","DE_GO_50M2","5.62","2022-07-09 12:12:54"
"2993","DE_GO_50M2","5.71","2022-07-09 12:12:54"
"2994","DE_GO_50M2","5.79","2022-07-09 12:12:54"
"2995","DE_GO_50M2","5.39","2022-07-09 12:12:54"
"2996","DE_GO_50M2","5.85","2022-07-09 12:12:54"
"2997","DE_GO_50M2","5.45","2022-07-09 12:12:54"
"2998","DE_GO_50M2","5.67","2022-07-09 12:12:54"
"2999","DE_GO_50M2","5.87","2022-07-09 12:12:54"
"3000","DE_GO_50M2","5.57","2022-07-09 12:12:54"
"3001","DE_GO_50M2","5.69","2022-07-09 12:12:54"
"3002","DE_GO_50M2","5.84","2022-07-09 12:12:54"
"3003","DE_GO_50M2","5.6","2022-07-09 12:12:54"
"3004","DE_GO_50M2","5.87","2022-07-09 12:12:54"
"3005","DE_GO_50M2","5.61","2022-07-09 12:12:54"
"3006","DE_GO_50M2","5.56","2022-07-09 12:12:54"
"3007","DE_GO_50M2","5.88","2022-07-09 12:12:54"
"3008","DE_GO_50M2","5.63","2022-07-09 12:12:54"
"3009","DE_GO_50M2","5.42","2022-07-09 12:12:54"
"3010","DE_GO_50M2","5.84","2022-07-09 12:12:54"
"3011","DE_GO_50M2","5.72","2022-07-09 12:12:54"
"3012","DE_GO_50M2","5.64","2022-07-09 12:12:54"
"3013","DE_GO_50M2","5.73","2022-07-09 12:12:54"
"3014","DE_GO_50M2","5.45","2022-07-09 12:12:54"
"3015","DE_GO_50M2","5.63","2022-07-09 12:12:54"
"3016","DE_GO_50M2","5.64","2022-07-09 12:12:54"
"3017","DE_GO_50M2","5.72","2022-07-09 12:12:54"
"3018","DE_GO_50M2","5.62","2022-07-09 12:12:54"
"3019","DE_GO_50M2","5.69","2022-07-09 12:12:55"
"3020","DE_GO_50M2","5.5","2022-07-09 12:12:55"
"3021","DE_GO_50M2","5.76","2022-07-09 12:12:55"
"3022","DE_GO_50M2","5.46","2022-07-09 12:12:55"
"3023","DE_GO_50M2","5.33","2022-07-09 12:12:55"
"3024","DE_GO_50M2","5.54","2022-07-09 12:12:55"
"3025","DE_GO_50M2","5.74","2022-07-09 12:12:55"
"3026","DE_GO_50M2","5.61","2022-07-09 12:12:55"
"3027","DE_GO_50M2","5.73","2022-07-09 12:12:55"
"3028","DE_GO_50M2","5.41","2022-07-09 12:12:55"
"3029","DE_GO_50M2","5.76","2022-07-09 12:12:55"
"3030","DE_GO_50M2","5.59","2022-07-09 12:12:55"
"3031","DE_GO_50M2","5.62","2022-07-09 12:12:55"
"3032","DE_GO_50M2","5.61","2022-07-09 12:12:55"
"3033","DE_GO_50M2","5.38","2022-07-09 12:12:55"
"3034","DE_GO_50M2","5.54","2022-07-09 12:12:55"
"3035","DE_GO_50M2","5.56","2022-07-09 12:12:55"
"3036","DE_GO_50M2","5.52","2022-07-09 12:12:55"
"3037","DE_GO_50M2","5.96","2022-07-09 12:12:55"
"3038","DE_GO_50M2","5.62","2022-07-09 12:12:55"
"3039","DE_GO_50M2","5.56","2022-07-09 12:12:55"
"3040","DE_GO_50M2","5.43","2022-07-09 12:12:55"
"3041","DE_GO_50M2","5.46","2022-07-09 12:12:55"
"3042","DE_GO_50M2","5.78","2022-07-09 12:12:55"
"3043","DE_GO_50M2","5.8","2022-07-09 12:12:55"
"3044","DE_GO_50M2","6.57","2022-07-09 12:12:55"
"3045","DE_GO_50M2","5.35","2022-07-09 12:12:55"
"3046","DE_GO_50M2","6.03","2022-07-09 12:12:55"
"3047","DE_GO_50M2","6.16","2022-07-09 12:12:56"
"3048","DE_GO_50M2","6.29","2022-07-09 12:12:56"
"3049","DE_GO_50M2","6.27","2022-07-09 12:12:56"
"3050","DE_GO_50M2","6.19","2022-07-09 12:12:56"
"3051","DE_GO_50M2","6.33","2022-07-09 12:12:56"
"3052","DE_GO_50M2","5.74","2022-07-09 12:12:56"
"3053","DE_GO_50M2","6.24","2022-07-09 12:12:56"
"3054","DE_GO_50M2","6.26","2022-07-09 12:12:56"
"3055","DE_GO_50M2","6.05","2022-07-09 12:12:56"
"3056","DE_GO_50M2","6.24","2022-07-09 12:12:56"
"3057","DE_GO_50M2","5.46","2022-07-09 12:12:56"
"3058","DE_GO_50M2","6.32","2022-07-09 12:12:56"
"3059","DE_GO_50M2","6.13","2022-07-09 12:12:56"
"3060","DE_GO_50M2","5.96","2022-07-09 12:12:56"
"3061","DE_GO_50M2","6.35","2022-07-09 12:12:56"
"3062","DE_GO_50M2","5.31","2022-07-09 12:12:56"
"3063","DE_GO_50M2","6.53","2022-07-09 12:12:56"
"3064","DE_GO_50M2","6.41","2022-07-09 12:12:56"
"3065","DE_GO_50M2","6.32","2022-07-09 12:12:56"
"3066","DE_GO_50M2","6.3","2022-07-09 12:12:56"
"3067","DE_GO_50M2","5.84","2022-07-09 12:12:56"
"3068","DE_GO_50M2","5.61","2022-07-09 12:12:56"
"3069","DE_GO_50M2","6.41","2022-07-09 12:12:56"
"3070","DE_GO_50M2","5.51","2022-07-09 12:12:56"
"3071","DE_GO_50M2","5.43","2022-07-09 12:12:56"
"3072","DE_GO_50M2","6.09","2022-07-09 12:12:56"
"3073","DE_GO_50M2","5.45","2022-07-09 12:12:56"
"3074","DE_GO_50M2","5.74","2022-07-09 12:12:56"
"3075","DE_GO_50M2","5.89","2022-07-09 12:12:56"
"3076","DE_GO_50M2","6.24","2022-07-09 12:12:56"
"3077","DE_GO_50M2","6.15","2022-07-09 12:12:57"
"3078","DE_GO_50M2","5.13","2022-07-09 12:12:57"
"3079","DE_GO_50M2","5.88","2022-07-09 12:12:57"
"3080","DE_GO_50M2","5.97","2022-07-09 12:12:57"
"3081","DE_GO_50M2","6.35","2022-07-09 12:12:57"
"3082","DE_GO_50M2","6.23","2022-07-09 12:12:57"
"3083","DE_GO_50M2","6.13","2022-07-09 12:12:57"
"3084","DE_GO_50M2","5.66","2022-07-09 12:12:57"
"3085","DE_GO_50M2","5.95","2022-07-09 12:12:57"
"3086","DE_GO_50M2","5.73","2022-07-09 12:12:57"
"3087","DE_GO_50M2","5.91","2022-07-09 12:12:57"
"3088","DE_GO_50M2","6.4","2022-07-09 12:12:57"
"3089","DE_GO_50M2","5.96","2022-07-09 12:12:57"
"3090","DE_GO_50M2","5.5","2022-07-09 12:12:57"
"3091","DE_GO_50M2","5.02","2022-07-09 12:12:57"
"3092","DE_GO_50M2","5.43","2022-07-09 12:12:57"
"3093","DE_GO_50M2","5.42","2022-07-09 12:12:57"
"3094","DE_GO_50M2","5.38","2022-07-09 12:12:57"
"3095","DE_GO_50M2","5.38","2022-07-09 12:12:57"
"3096","DE_GO_50M2","5.23","2022-07-09 12:12:57"
"3097","DE_GO_50M2","5.04","2022-07-09 12:12:57"
"3098","DE_GO_50M2","5.2","2022-07-09 12:12:57"
"3099","DE_GO_50M2","5.5","2022-07-09 12:12:57"
"3100","DE_GO_50M2","5.08","2022-07-09 12:12:57"
"3101","DE_GO_50M2","5.58","2022-07-09 12:12:57"
"3102","DE_GO_50M2","5.38","2022-07-09 12:12:57"
"3103","DE_GO_50M2","5.45","2022-07-09 12:12:57"
"3104","DE_GO_50M2","5.01","2022-07-09 12:12:57"
"3105","DE_GO_50M2","5.47","2022-07-09 12:12:57"
"3106","DE_GO_50M2","5.75","2022-07-09 12:12:57"
"3107","DE_GO_50M2","5.28","2022-07-09 12:12:58"
"3108","DE_GO_50M2","5.41","2022-07-09 12:12:58"
"3109","DE_GO_50M2","5.34","2022-07-09 12:12:58"
"3110","DE_GO_50M2","5.58","2022-07-09 12:12:58"
"3111","DE_GO_50M2","5.24","2022-07-09 12:12:58"
"3112","DE_GO_50M2","5.39","2022-07-09 12:12:58"
"3113","DE_GO_50M2","5.58","2022-07-09 12:12:58"
"3114","DE_GO_50M2","4.87","2022-07-09 12:12:58"
"3115","DE_GO_50M2","5.56","2022-07-09 12:12:58"
"3116","DE_GO_50M2","5.06","2022-07-09 12:12:58"
"3117","DE_GO_50M2","5.38","2022-07-09 12:12:58"
"3118","DE_GO_50M2","5.52","2022-07-09 12:12:58"
"3119","DE_GO_50M2","5.2","2022-07-09 12:12:58"
"3120","DE_GO_50M2","5.35","2022-07-09 12:12:58"
"3121","DE_GO_50M2","4.98","2022-07-09 12:12:58"
"3122","DE_GO_50M2","5.52","2022-07-09 12:12:58"
"3123","DE_GO_50M2","5.14","2022-07-09 12:12:58"
"3124","DE_GO_50M2","5.33","2022-07-09 12:12:58"
"3125","DE_GO_50M2","5.52","2022-07-09 12:12:58"
"3126","DE_GO_50M2","5.14","2022-07-09 12:12:58"
"3127","DE_GO_50M2","5.55","2022-07-09 12:12:58"
"3128","DE_GO_50M2","6.13","2022-07-09 12:12:58"
"3129","DE_GO_50M2","5.45","2022-07-09 12:12:58"
"3130","DE_GO_50M2","5.62","2022-07-09 12:12:59"
"3131","DE_GO_50M2","5.23","2022-07-09 12:12:59"
"3132","DE_GO_50M2","6.52","2022-07-09 12:12:59"
"3133","DE_GO_50M2","6.4","2022-07-09 12:12:59"
"3134","DE_GO_50M2","6.71","2022-07-09 12:12:59"
"3135","DE_GO_50M2","5.85","2022-07-09 12:12:59"
"3136","DE_GO_50M2","6.69","2022-07-09 12:12:59"
"3137","DE_GO_50M2","6.49","2022-07-09 12:12:59"
"3138","DE_GO_50M2","6.77","2022-07-09 12:12:59"
"3139","DE_GO_50M2","6.24","2022-07-09 12:12:59"
"3140","DE_GO_50M2","6.57","2022-07-09 12:12:59"
"3141","DE_GO_50M2","6.73","2022-07-09 12:12:59"
"3142","DE_GO_50M2","6.81","2022-07-09 12:12:59"
"3143","DE_GO_50M2","6.57","2022-07-09 12:12:59"
"3144","DE_GO_50M2","6.48","2022-07-09 12:12:59"
"3145","DE_GO_50M2","6.62","2022-07-09 12:12:59"
"3146","DE_GO_50M2","6.64","2022-07-09 12:12:59"
"3147","DE_GO_50M2","6.58","2022-07-09 12:12:59"
"3148","DE_GO_50M2","6.69","2022-07-09 12:12:59"
"3149","DE_GO_50M2","6.31","2022-07-09 12:12:59"
"3150","DE_GO_50M2","6.27","2022-07-09 12:12:59"
"3151","DE_GO_50M2","6.75","2022-07-09 12:12:59"
"3152","DE_GO_50M2","6.21","2022-07-09 12:12:59"
"3153","DE_GO_50M2","6.48","2022-07-09 12:12:59"
"3154","DE_GO_50M2","6.47","2022-07-09 12:12:59"
"3155","DE_GO_50M2","6.01","2022-07-09 12:12:59"
"3156","DE_GO_50M2","6.76","2022-07-09 12:12:59"
"3157","DE_GO_50M2","6.59","2022-07-09 12:12:59"
"3158","DE_GO_50M2","6.15","2022-07-09 12:13:00"
"3159","DE_GO_50M2","6.5","2022-07-09 12:13:00"
"3160","DE_GO_50M2","6.4","2022-07-09 12:13:00"
"3161","DE_GO_50M2","6.33","2022-07-09 12:13:00"
"3162","DE_GO_50M2","6.64","2022-07-09 12:13:00"
"3163","DE_GO_50M2","6.56","2022-07-09 12:13:00"
"3164","DE_GO_50M2","6.03","2022-07-09 12:13:00"
"3165","DE_GO_50M2","6.21","2022-07-09 12:13:00"
"3166","DE_GO_50M2","6.5","2022-07-09 12:13:00"
"3167","DE_GO_50M2","6.57","2022-07-09 12:13:00"
"3168","DE_GO_50M2","6.6","2022-07-09 12:13:00"
"3169","DE_GO_50M2","6.62","2022-07-09 12:13:00"
"3170","DE_GO_50M2","5.7","2022-07-09 12:13:00"
"3171","DE_GO_50M2","6.77","2022-07-09 12:13:00"
"3172","DE_GO_50M2","6.7","2022-07-09 12:13:00"
"3173","DE_GO_50M2","6.34","2022-07-09 12:13:00"
"3174","DE_GO_50M2","6.63","2022-07-09 12:13:00"
"3175","DE_GO_50M2","6.6","2022-07-09 12:13:00"
"3176","DE_GO_50M2","6.41","2022-07-09 12:13:00"
"3177","DE_GO_50M2","6.44","2022-07-09 12:13:00"
"3178","DE_GO_50M2","6.57","2022-07-09 12:13:00"
"3179","DE_GO_50M2","6.69","2022-07-09 12:13:00"
"3180","DE_GO_50M2","5.58","2022-07-09 12:13:00"
"3181","DE_GO_50M2","6.33","2022-07-09 12:13:00"
"3182","DE_GO_50M2","6.51","2022-07-09 12:13:00"
"3183","DE_GO_50M2","6.65","2022-07-09 12:13:01"
"3184","DE_GO_50M2","6.22","2022-07-09 12:13:01"
"3185","DE_GO_50M2","6.43","2022-07-09 12:13:01"
"3186","DE_GO_50M2","6.81","2022-07-09 12:13:01"
"3187","DE_GO_50M2","6.37","2022-07-09 12:13:01"
"3188","DE_GO_50M2","6.4","2022-07-09 12:13:01"
"3189","DE_GO_50M2","6.32","2022-07-09 12:13:01"
"3190","DE_GO_50M2","6.83","2022-07-09 12:13:01"
"3191","DE_GO_50M2","5.66","2022-07-09 12:13:01"
"3192","DE_GO_50M2","6.9","2022-07-09 12:13:01"
"3193","DE_GO_50M2","6.87","2022-07-09 12:13:01"
"3194","DE_GO_50M2","6.81","2022-07-09 12:13:01"
"3195","DE_GO_50M2","6.06","2022-07-09 12:13:01"
"3196","DE_GO_50M2","6.56","2022-07-09 12:13:01"
"3197","DE_GO_50M2","6.46","2022-07-09 12:13:01"
"3198","DE_GO_50M2","5.42","2022-07-09 12:13:01"
"3199","DE_GO_50M2","6.51","2022-07-09 12:13:01"
"3200","DE_GO_50M2","6.33","2022-07-09 12:13:01"
"3201","DE_GO_50M2","6.22","2022-07-09 12:13:01"
"3202","DE_GO_50M2","5.81","2022-07-09 12:13:01"
"3203","DE_GO_50M2","6.31","2022-07-09 12:13:01"
"3204","DE_GO_50M2","6.44","2022-07-09 12:13:01"
"3205","DE_GO_50M2","6.57","2022-07-09 12:13:01"
"3206","DE_GO_50M2","6.29","2022-07-09 12:13:01"
"3207","DE_GO_50M2","6.32","2022-07-09 12:13:01"
"3208","DE_GO_50M2","6.47","2022-07-09 12:13:01"
"3209","DE_GO_50M2","6.56","2022-07-09 12:13:01"
"3210","DE_GO_50M2","6.71","2022-07-09 12:13:01"
"3211","DE_GO_50M2","6.51","2022-07-09 12:13:02"
"3212","DE_GO_50M2","6.39","2022-07-09 12:13:02"
"3213","DE_GO_50M2","6","2022-07-09 12:13:02"
"3214","DE_GO_50M2","6.38","2022-07-09 12:13:02"
"3215","DE_GO_50M2","6.62","2022-07-09 12:13:02"
"3216","DE_GO_50M2","6.83","2022-07-09 12:13:02"
"3217","DE_GO_50M2","6.68","2022-07-09 12:13:02"
"3218","DE_GO_50M2","6.53","2022-07-09 12:13:02"
"3219","DE_GO_50M2","6.61","2022-07-09 12:13:02"
"3220","DE_GO_50M2","6.63","2022-07-09 12:13:02"
"3221","DE_GO_50M2","5.38","2022-07-09 12:13:02"
"3222","DE_GO_50M2","6","2022-07-09 12:13:02"
"3223","DE_GO_50M2","6.43","2022-07-09 12:13:02"
"3224","DE_GO_50M2","6.65","2022-07-09 12:13:02"
"3225","DE_GO_50M2","6.69","2022-07-09 12:13:02"
"3226","DE_GO_50M2","6.35","2022-07-09 12:13:02"
"3227","DE_GO_50M2","6.23","2022-07-09 12:13:02"
"3228","DE_GO_50M2","6.56","2022-07-09 12:13:02"
"3229","DE_GO_50M2","6.65","2022-07-09 12:13:02"
"3230","DE_GO_50M2","6.09","2022-07-09 12:13:02"
"3231","DE_GO_50M2","6.62","2022-07-09 12:13:03"
"3232","DE_GO_50M2","6.33","2022-07-09 12:13:03"
"3233","DE_GO_50M2","6.43","2022-07-09 12:13:03"
"3234","DE_GO_50M2","6.31","2022-07-09 12:13:03"
"3235","DE_GO_50M2","6.48","2022-07-09 12:13:03"
"3236","DE_GO_50M2","5.9","2022-07-09 12:13:03"
"3237","DE_GO_50M2","6.26","2022-07-09 12:13:03"
"3238","DE_GO_50M2","6.27","2022-07-09 12:13:03"
"3239","DE_GO_50M2","6.53","2022-07-09 12:13:03"
"3240","DE_GO_50M2","6.6","2022-07-09 12:13:03"
"3241","DE_GO_50M2","6.61","2022-07-09 12:13:03"
"3242","DE_GO_50M2","6.63","2022-07-09 12:13:03"
"3243","DE_GO_50M2","6.42","2022-07-09 12:13:03"
"3244","DE_GO_50M2","6.63","2022-07-09 12:13:03"
"3245","DE_GO_50M2","6.14","2022-07-09 12:13:03"
"3246","DE_GO_50M2","5.92","2022-07-09 12:13:03"
"3247","DE_GO_50M2","6.31","2022-07-09 12:13:03"
"3248","DE_GO_50M2","6.37","2022-07-09 12:13:03"
"3249","DE_GO_50M2","6.06","2022-07-09 12:13:03"
"3250","DE_GO_50M2","6.29","2022-07-09 12:13:03"
"3251","DE_GO_50M2","5.88","2022-07-09 12:13:03"
"3252","DE_GO_50M2","6.67","2022-07-09 12:13:03"
"3253","DE_GO_50M2","6.3","2022-07-09 12:13:03"
"3254","DE_GO_50M2","6.29","2022-07-09 12:13:03"
"3255","DE_GO_50M2","6.32","2022-07-09 12:13:03"
"3256","DE_GO_50M2","6.53","2022-07-09 12:13:03"
"3257","DE_GO_50M2","6.32","2022-07-09 12:13:03"
"3258","DE_GO_50M2","5.45","2022-07-09 12:13:04"
"3259","DE_GO_50M2","6.43","2022-07-09 12:13:04"
"3260","DE_GO_50M2","6.58","2022-07-09 12:13:04"
"3261","DE_GO_50M2","5.53","2022-07-09 12:13:04"
"3262","DE_GO_50M2","6.41","2022-07-09 12:13:04"
"3263","DE_GO_50M2","6.45","2022-07-09 12:13:04"
"3264","DE_GO_50M2","6.46","2022-07-09 12:13:04"
"3265","DE_GO_50M2","6.42","2022-07-09 12:13:04"
"3266","DE_GO_50M2","6.54","2022-07-09 12:13:04"
"3267","DE_GO_50M2","6.01","2022-07-09 12:13:04"
"3268","DE_GO_50M2","6.05","2022-07-09 12:13:04"
"3269","DE_GO_50M2","6.68","2022-07-09 12:13:04"
"3270","DE_GO_50M2","6.48","2022-07-09 12:13:04"
"3271","DE_GO_50M2","6.16","2022-07-09 12:13:04"
"3272","DE_GO_50M2","6.49","2022-07-09 12:13:04"
"3273","DE_GO_50M2","5.57","2022-07-09 12:13:04"
"3274","DE_GO_50M2","6.52","2022-07-09 12:13:04"
"3275","DE_GO_50M2","6.06","2022-07-09 12:13:04"
"3276","DE_GO_50M2","6.49","2022-07-09 12:13:04"
"3277","DE_GO_50M2","6.5","2022-07-09 12:13:04"
"3278","DE_GO_50M2","6.62","2022-07-09 12:13:04"
"3279","DE_GO_50M2","5.84","2022-07-09 12:13:04"
"3280","DE_GO_50M2","6.5","2022-07-09 12:13:04"
"3281","DE_GO_50M2","6.24","2022-07-09 12:13:04"
"3282","DE_GO_50M2","6.33","2022-07-09 12:13:04"
"3283","DE_GO_50M2","6","2022-07-09 12:13:04"
"3284","DE_GO_50M2","6.47","2022-07-09 12:13:04"
"3285","DE_GO_50M2","6.46","2022-07-09 12:13:04"
"3286","DE_GO_50M2","6.4","2022-07-09 12:13:05"
"3287","DE_GO_50M2","6.29","2022-07-09 12:13:05"
"3288","DE_GO_50M2","5.61","2022-07-09 12:13:05"
"3289","DE_GO_50M2","6.31","2022-07-09 12:13:05"
"3290","DE_GO_50M2","5.82","2022-07-09 12:13:05"
"3291","DE_GO_50M2","6.59","2022-07-09 12:13:05"
"3292","DE_GO_50M2","6.17","2022-07-09 12:13:05"
"3293","DE_GO_50M2","6.48","2022-07-09 12:13:05"
"3294","DE_GO_50M2","6.43","2022-07-09 12:13:05"
"3295","DE_GO_50M2","6.04","2022-07-09 12:13:05"
"3296","DE_GO_50M2","6.2","2022-07-09 12:13:05"
"3297","DE_GO_50M2","6.6","2022-07-09 12:13:05"
"3298","DE_GO_50M2","5.99","2022-07-09 12:13:05"
"3299","DE_GO_50M2","5.84","2022-07-09 12:13:05"
"3300","DE_GO_50M2","6.42","2022-07-09 12:13:05"
"3301","DE_GO_50M2","6.01","2022-07-09 12:13:05"
"3302","DE_GO_50M2","6.08","2022-07-09 12:13:05"
"3303","DE_GO_50M2","6.07","2022-07-09 12:13:05"
"3304","DE_GO_50M2","5.61","2022-07-09 12:13:05"
"3305","DE_GO_50M2","6.6","2022-07-09 12:13:05"
"3306","DE_GO_50M2","6.11","2022-07-09 12:13:05"
"3307","DE_GO_50M2","6.02","2022-07-09 12:13:05"
"3308","DE_GO_50M2","5.97","2022-07-09 12:13:05"
"3309","DE_GO_50M2","6.33","2022-07-09 12:13:05"
"3310","DE_GO_50M2","5.95","2022-07-09 12:13:05"
